 13893.9  10447  14977.3 
 14090.9  10447  14977.3 
 14287.9  10447  14977.3 
 14484.8  10447  14977.3 
 14681.8  10447  14977.3 
 14878.8  10447  14977.3 
 15075.8  10447  14977.3 
 15272.7  10447  14977.3 
 15469.7  10447  14977.3 
 15666.7  10447  14977.3 
 15863.6  10447  14977.3 
 16060.6  10447  14977.3 
 16257.6  10447  14977.3 
 16454.5  10447  14977.3 
 16651.5  10447  14977.3 
 16848.5  10447  14977.3 
 17045.5  10447  14977.3 
 17242.4  10447  14977.3 
 17439.4  10447  14977.3 
 17636.4  10447  14977.3 
 17833.3  10447  14977.3 
 18030.3  10447  14977.3 
 18227.3  10447  14977.3 
 18424.2  10447  14977.3 
 18621.2  10447  14977.3 
 18818.2  10447  14977.3 
 19015.2  10447  14977.3 
 19212.1  10447  14977.3 
 19409.1  10447  14977.3 
 19606.1  10447  14977.3 
 19803  10447  14977.3 
 20000  10447  14977.3 
 696.97  10447  15174.2 
 893.939  10447  15174.2 
 1090.91  10447  15174.2 
 1287.88  10447  15174.2 
 1484.85  10447  15174.2 
 1681.82  10447  15174.2 
 1878.79  10447  15174.2 
 2075.76  10447  15174.2 
 2272.73  10447  15174.2 
 2469.7  10447  15174.2 
 2666.67  10447  15174.2 
 2863.64  10447  15174.2 
 3060.61  10447  15174.2 
 3257.58  10447  15174.2 
 3454.55  10447  15174.2 
 3651.52  10447  15174.2 
 3848.48  10447  15174.2 
 4045.45  10447  15174.2 
 4242.42  10447  15174.2 
 4439.39  10447  15174.2 
 4636.36  10447  15174.2 
 4833.33  10447  15174.2 
 5030.3  10447  15174.2 
 5227.27  10447  15174.2 
 5424.24  10447  15174.2 
 5621.21  10447  15174.2 
 5818.18  10447  15174.2 
 6015.15  10447  15174.2 
 6212.12  10447  15174.2 
 6409.09  10447  15174.2 
 6606.06  10447  15174.2 
 6803.03  10447  15174.2 
 7000  10447  15174.2 
 7196.97  10447  15174.2 
 7393.94  10447  15174.2 
 7590.91  10447  15174.2 
 7787.88  10447  15174.2 
 7984.85  10447  15174.2 
 8181.82  10447  15174.2 
 8378.79  10447  15174.2 
 8575.76  10447  15174.2 
 8772.73  10447  15174.2 
 8969.7  10447  15174.2 
 9166.67  10447  15174.2 
 9363.64  10447  15174.2 
 9560.61  10447  15174.2 
 9757.58  10447  15174.2 
 9954.55  10447  15174.2 
 10151.5  10447  15174.2 
 10348.5  10447  15174.2 
 10545.5  10447  15174.2 
 10742.4  10447  15174.2 
 10939.4  10447  15174.2 
 11136.4  10447  15174.2 
 11333.3  10447  15174.2 
 11530.3  10447  15174.2 
 11727.3  10447  15174.2 
 11924.2  10447  15174.2 
 12121.2  10447  15174.2 
 12318.2  10447  15174.2 
 12515.2  10447  15174.2 
 12712.1  10447  15174.2 
 12909.1  10447  15174.2 
 13106.1  10447  15174.2 
 13303  10447  15174.2 
 13500  10447  15174.2 
 13697  10447  15174.2 
 13893.9  10447  15174.2 
 14090.9  10447  15174.2 
 14287.9  10447  15174.2 
 14484.8  10447  15174.2 
 14681.8  10447  15174.2 
 14878.8  10447  15174.2 
 15075.8  10447  15174.2 
 15272.7  10447  15174.2 
 15469.7  10447  15174.2 
 15666.7  10447  15174.2 
 15863.6  10447  15174.2 
 16060.6  10447  15174.2 
 16257.6  10447  15174.2 
 16454.5  10447  15174.2 
 16651.5  10447  15174.2 
 16848.5  10447  15174.2 
 17045.5  10447  15174.2 
 17242.4  10447  15174.2 
 17439.4  10447  15174.2 
 17636.4  10447  15174.2 
 17833.3  10447  15174.2 
 18030.3  10447  15174.2 
 18227.3  10447  15174.2 
 18424.2  10447  15174.2 
 18621.2  10447  15174.2 
 18818.2  10447  15174.2 
 19015.2  10447  15174.2 
 19212.1  10447  15174.2 
 19409.1  10447  15174.2 
 19606.1  10447  15174.2 
 19803  10447  15174.2 
 20000  10447  15174.2 
 696.97  10447  15371.2 
 893.939  10447  15371.2 
 1090.91  10447  15371.2 
 1287.88  10447  15371.2 
 1484.85  10447  15371.2 
 1681.82  10447  15371.2 
 1878.79  10447  15371.2 
 2075.76  10447  15371.2 
 2272.73  10447  15371.2 
 2469.7  10447  15371.2 
 2666.67  10447  15371.2 
 2863.64  10447  15371.2 
 3060.61  10447  15371.2 
 3257.58  10447  15371.2 
 3454.55  10447  15371.2 
 3651.52  10447  15371.2 
 3848.48  10447  15371.2 
 4045.45  10447  15371.2 
 4242.42  10447  15371.2 
 4439.39  10447  15371.2 
 4636.36  10447  15371.2 
 4833.33  10447  15371.2 
 5030.3  10447  15371.2 
 5227.27  10447  15371.2 
 5424.24  10447  15371.2 
 5621.21  10447  15371.2 
 5818.18  10447  15371.2 
 6015.15  10447  15371.2 
 6212.12  10447  15371.2 
 6409.09  10447  15371.2 
 6606.06  10447  15371.2 
 6803.03  10447  15371.2 
 7000  10447  15371.2 
 7196.97  10447  15371.2 
 7393.94  10447  15371.2 
 7590.91  10447  15371.2 
 7787.88  10447  15371.2 
 7984.85  10447  15371.2 
 8181.82  10447  15371.2 
 8378.79  10447  15371.2 
 8575.76  10447  15371.2 
 8772.73  10447  15371.2 
 8969.7  10447  15371.2 
 9166.67  10447  15371.2 
 9363.64  10447  15371.2 
 9560.61  10447  15371.2 
 9757.58  10447  15371.2 
 9954.55  10447  15371.2 
 10151.5  10447  15371.2 
 10348.5  10447  15371.2 
 10545.5  10447  15371.2 
 10742.4  10447  15371.2 
 10939.4  10447  15371.2 
 11136.4  10447  15371.2 
 11333.3  10447  15371.2 
 11530.3  10447  15371.2 
 11727.3  10447  15371.2 
 11924.2  10447  15371.2 
 12121.2  10447  15371.2 
 12318.2  10447  15371.2 
 12515.2  10447  15371.2 
 12712.1  10447  15371.2 
 12909.1  10447  15371.2 
 13106.1  10447  15371.2 
 13303  10447  15371.2 
 13500  10447  15371.2 
 13697  10447  15371.2 
 13893.9  10447  15371.2 
 14090.9  10447  15371.2 
 14287.9  10447  15371.2 
 14484.8  10447  15371.2 
 14681.8  10447  15371.2 
 14878.8  10447  15371.2 
 15075.8  10447  15371.2 
 15272.7  10447  15371.2 
 15469.7  10447  15371.2 
 15666.7  10447  15371.2 
 15863.6  10447  15371.2 
 16060.6  10447  15371.2 
 16257.6  10447  15371.2 
 16454.5  10447  15371.2 
 16651.5  10447  15371.2 
 16848.5  10447  15371.2 
 17045.5  10447  15371.2 
 17242.4  10447  15371.2 
 17439.4  10447  15371.2 
 17636.4  10447  15371.2 
 17833.3  10447  15371.2 
 18030.3  10447  15371.2 
 18227.3  10447  15371.2 
 18424.2  10447  15371.2 
 18621.2  10447  15371.2 
 18818.2  10447  15371.2 
 19015.2  10447  15371.2 
 19212.1  10447  15371.2 
 19409.1  10447  15371.2 
 19606.1  10447  15371.2 
 19803  10447  15371.2 
 20000  10447  15371.2 
 696.97  10447  15568.2 
 893.939  10447  15568.2 
 1090.91  10447  15568.2 
 1287.88  10447  15568.2 
 1484.85  10447  15568.2 
 1681.82  10447  15568.2 
 1878.79  10447  15568.2 
 2075.76  10447  15568.2 
 2272.73  10447  15568.2 
 2469.7  10447  15568.2 
 2666.67  10447  15568.2 
 2863.64  10447  15568.2 
 3060.61  10447  15568.2 
 3257.58  10447  15568.2 
 3454.55  10447  15568.2 
 3651.52  10447  15568.2 
 3848.48  10447  15568.2 
 4045.45  10447  15568.2 
 4242.42  10447  15568.2 
 4439.39  10447  15568.2 
 4636.36  10447  15568.2 
 4833.33  10447  15568.2 
 5030.3  10447  15568.2 
 5227.27  10447  15568.2 
 5424.24  10447  15568.2 
 5621.21  10447  15568.2 
 5818.18  10447  15568.2 
 6015.15  10447  15568.2 
 6212.12  10447  15568.2 
 6409.09  10447  15568.2 
 6606.06  10447  15568.2 
 6803.03  10447  15568.2 
 7000  10447  15568.2 
 7196.97  10447  15568.2 
 7393.94  10447  15568.2 
 7590.91  10447  15568.2 
 7787.88  10447  15568.2 
 7984.85  10447  15568.2 
 8181.82  10447  15568.2 
 8378.79  10447  15568.2 
 8575.76  10447  15568.2 
 8772.73  10447  15568.2 
 8969.7  10447  15568.2 
 9166.67  10447  15568.2 
 9363.64  10447  15568.2 
 9560.61  10447  15568.2 
 9757.58  10447  15568.2 
 9954.55  10447  15568.2 
 10151.5  10447  15568.2 
 10348.5  10447  15568.2 
 10545.5  10447  15568.2 
 10742.4  10447  15568.2 
 10939.4  10447  15568.2 
 11136.4  10447  15568.2 
 11333.3  10447  15568.2 
 11530.3  10447  15568.2 
 11727.3  10447  15568.2 
 11924.2  10447  15568.2 
 12121.2  10447  15568.2 
 12318.2  10447  15568.2 
 12515.2  10447  15568.2 
 12712.1  10447  15568.2 
 12909.1  10447  15568.2 
 13106.1  10447  15568.2 
 13303  10447  15568.2 
 13500  10447  15568.2 
 13697  10447  15568.2 
 13893.9  10447  15568.2 
 14090.9  10447  15568.2 
 14287.9  10447  15568.2 
 14484.8  10447  15568.2 
 14681.8  10447  15568.2 
 14878.8  10447  15568.2 
 15075.8  10447  15568.2 
 15272.7  10447  15568.2 
 15469.7  10447  15568.2 
 15666.7  10447  15568.2 
 15863.6  10447  15568.2 
 16060.6  10447  15568.2 
 16257.6  10447  15568.2 
 16454.5  10447  15568.2 
 16651.5  10447  15568.2 
 16848.5  10447  15568.2 
 17045.5  10447  15568.2 
 17242.4  10447  15568.2 
 17439.4  10447  15568.2 
 17636.4  10447  15568.2 
 17833.3  10447  15568.2 
 18030.3  10447  15568.2 
 18227.3  10447  15568.2 
 18424.2  10447  15568.2 
 18621.2  10447  15568.2 
 18818.2  10447  15568.2 
 19015.2  10447  15568.2 
 19212.1  10447  15568.2 
 19409.1  10447  15568.2 
 19606.1  10447  15568.2 
 19803  10447  15568.2 
 20000  10447  15568.2 
 696.97  10447  15765.2 
 893.939  10447  15765.2 
 1090.91  10447  15765.2 
 1287.88  10447  15765.2 
 1484.85  10447  15765.2 
 1681.82  10447  15765.2 
 1878.79  10447  15765.2 
 2075.76  10447  15765.2 
 2272.73  10447  15765.2 
 2469.7  10447  15765.2 
 2666.67  10447  15765.2 
 2863.64  10447  15765.2 
 3060.61  10447  15765.2 
 3257.58  10447  15765.2 
 3454.55  10447  15765.2 
 3651.52  10447  15765.2 
 3848.48  10447  15765.2 
 4045.45  10447  15765.2 
 4242.42  10447  15765.2 
 4439.39  10447  15765.2 
 4636.36  10447  15765.2 
 4833.33  10447  15765.2 
 5030.3  10447  15765.2 
 5227.27  10447  15765.2 
 5424.24  10447  15765.2 
 5621.21  10447  15765.2 
 5818.18  10447  15765.2 
 6015.15  10447  15765.2 
 6212.12  10447  15765.2 
 6409.09  10447  15765.2 
 6606.06  10447  15765.2 
 6803.03  10447  15765.2 
 7000  10447  15765.2 
 7196.97  10447  15765.2 
 7393.94  10447  15765.2 
 7590.91  10447  15765.2 
 7787.88  10447  15765.2 
 7984.85  10447  15765.2 
 8181.82  10447  15765.2 
 8378.79  10447  15765.2 
 8575.76  10447  15765.2 
 8772.73  10447  15765.2 
 8969.7  10447  15765.2 
 9166.67  10447  15765.2 
 9363.64  10447  15765.2 
 9560.61  10447  15765.2 
 9757.58  10447  15765.2 
 9954.55  10447  15765.2 
 10151.5  10447  15765.2 
 10348.5  10447  15765.2 
 10545.5  10447  15765.2 
 10742.4  10447  15765.2 
 10939.4  10447  15765.2 
 11136.4  10447  15765.2 
 11333.3  10447  15765.2 
 11530.3  10447  15765.2 
 11727.3  10447  15765.2 
 11924.2  10447  15765.2 
 12121.2  10447  15765.2 
 12318.2  10447  15765.2 
 12515.2  10447  15765.2 
 12712.1  10447  15765.2 
 12909.1  10447  15765.2 
 13106.1  10447  15765.2 
 13303  10447  15765.2 
 13500  10447  15765.2 
 13697  10447  15765.2 
 13893.9  10447  15765.2 
 14090.9  10447  15765.2 
 14287.9  10447  15765.2 
 14484.8  10447  15765.2 
 14681.8  10447  15765.2 
 14878.8  10447  15765.2 
 15075.8  10447  15765.2 
 15272.7  10447  15765.2 
 15469.7  10447  15765.2 
 15666.7  10447  15765.2 
 15863.6  10447  15765.2 
 16060.6  10447  15765.2 
 16257.6  10447  15765.2 
 16454.5  10447  15765.2 
 16651.5  10447  15765.2 
 16848.5  10447  15765.2 
 17045.5  10447  15765.2 
 17242.4  10447  15765.2 
 17439.4  10447  15765.2 
 17636.4  10447  15765.2 
 17833.3  10447  15765.2 
 18030.3  10447  15765.2 
 18227.3  10447  15765.2 
 18424.2  10447  15765.2 
 18621.2  10447  15765.2 
 18818.2  10447  15765.2 
 19015.2  10447  15765.2 
 19212.1  10447  15765.2 
 19409.1  10447  15765.2 
 19606.1  10447  15765.2 
 19803  10447  15765.2 
 20000  10447  15765.2 
 696.97  10447  15962.1 
 893.939  10447  15962.1 
 1090.91  10447  15962.1 
 1287.88  10447  15962.1 
 1484.85  10447  15962.1 
 1681.82  10447  15962.1 
 1878.79  10447  15962.1 
 2075.76  10447  15962.1 
 2272.73  10447  15962.1 
 2469.7  10447  15962.1 
 2666.67  10447  15962.1 
 2863.64  10447  15962.1 
 3060.61  10447  15962.1 
 3257.58  10447  15962.1 
 3454.55  10447  15962.1 
 3651.52  10447  15962.1 
 3848.48  10447  15962.1 
 4045.45  10447  15962.1 
 4242.42  10447  15962.1 
 4439.39  10447  15962.1 
 4636.36  10447  15962.1 
 4833.33  10447  15962.1 
 5030.3  10447  15962.1 
 5227.27  10447  15962.1 
 5424.24  10447  15962.1 
 5621.21  10447  15962.1 
 5818.18  10447  15962.1 
 6015.15  10447  15962.1 
 6212.12  10447  15962.1 
 6409.09  10447  15962.1 
 6606.06  10447  15962.1 
 6803.03  10447  15962.1 
 7000  10447  15962.1 
 7196.97  10447  15962.1 
 7393.94  10447  15962.1 
 7590.91  10447  15962.1 
 7787.88  10447  15962.1 
 7984.85  10447  15962.1 
 8181.82  10447  15962.1 
 8378.79  10447  15962.1 
 8575.76  10447  15962.1 
 8772.73  10447  15962.1 
 8969.7  10447  15962.1 
 9166.67  10447  15962.1 
 9363.64  10447  15962.1 
 9560.61  10447  15962.1 
 9757.58  10447  15962.1 
 9954.55  10447  15962.1 
 10151.5  10447  15962.1 
 10348.5  10447  15962.1 
 10545.5  10447  15962.1 
 10742.4  10447  15962.1 
 10939.4  10447  15962.1 
 11136.4  10447  15962.1 
 11333.3  10447  15962.1 
 11530.3  10447  15962.1 
 11727.3  10447  15962.1 
 11924.2  10447  15962.1 
 12121.2  10447  15962.1 
 12318.2  10447  15962.1 
 12515.2  10447  15962.1 
 12712.1  10447  15962.1 
 12909.1  10447  15962.1 
 13106.1  10447  15962.1 
 13303  10447  15962.1 
 13500  10447  15962.1 
 13697  10447  15962.1 
 13893.9  10447  15962.1 
 14090.9  10447  15962.1 
 14287.9  10447  15962.1 
 14484.8  10447  15962.1 
 14681.8  10447  15962.1 
 14878.8  10447  15962.1 
 15075.8  10447  15962.1 
 15272.7  10447  15962.1 
 15469.7  10447  15962.1 
 15666.7  10447  15962.1 
 15863.6  10447  15962.1 
 16060.6  10447  15962.1 
 16257.6  10447  15962.1 
 16454.5  10447  15962.1 
 16651.5  10447  15962.1 
 16848.5  10447  15962.1 
 17045.5  10447  15962.1 
 17242.4  10447  15962.1 
 17439.4  10447  15962.1 
 17636.4  10447  15962.1 
 17833.3  10447  15962.1 
 18030.3  10447  15962.1 
 18227.3  10447  15962.1 
 18424.2  10447  15962.1 
 18621.2  10447  15962.1 
 18818.2  10447  15962.1 
 19015.2  10447  15962.1 
 19212.1  10447  15962.1 
 19409.1  10447  15962.1 
 19606.1  10447  15962.1 
 19803  10447  15962.1 
 20000  10447  15962.1 
 696.97  10447  16159.1 
 893.939  10447  16159.1 
 1090.91  10447  16159.1 
 1287.88  10447  16159.1 
 1484.85  10447  16159.1 
 1681.82  10447  16159.1 
 1878.79  10447  16159.1 
 2075.76  10447  16159.1 
 2272.73  10447  16159.1 
 2469.7  10447  16159.1 
 2666.67  10447  16159.1 
 2863.64  10447  16159.1 
 3060.61  10447  16159.1 
 3257.58  10447  16159.1 
 3454.55  10447  16159.1 
 3651.52  10447  16159.1 
 3848.48  10447  16159.1 
 4045.45  10447  16159.1 
 4242.42  10447  16159.1 
 4439.39  10447  16159.1 
 4636.36  10447  16159.1 
 4833.33  10447  16159.1 
 5030.3  10447  16159.1 
 5227.27  10447  16159.1 
 5424.24  10447  16159.1 
 5621.21  10447  16159.1 
 5818.18  10447  16159.1 
 6015.15  10447  16159.1 
 6212.12  10447  16159.1 
 6409.09  10447  16159.1 
 6606.06  10447  16159.1 
 6803.03  10447  16159.1 
 7000  10447  16159.1 
 7196.97  10447  16159.1 
 7393.94  10447  16159.1 
 7590.91  10447  16159.1 
 7787.88  10447  16159.1 
 7984.85  10447  16159.1 
 8181.82  10447  16159.1 
 8378.79  10447  16159.1 
 8575.76  10447  16159.1 
 8772.73  10447  16159.1 
 8969.7  10447  16159.1 
 9166.67  10447  16159.1 
 9363.64  10447  16159.1 
 9560.61  10447  16159.1 
 9757.58  10447  16159.1 
 9954.55  10447  16159.1 
 10151.5  10447  16159.1 
 10348.5  10447  16159.1 
 10545.5  10447  16159.1 
 10742.4  10447  16159.1 
 10939.4  10447  16159.1 
 11136.4  10447  16159.1 
 11333.3  10447  16159.1 
 11530.3  10447  16159.1 
 11727.3  10447  16159.1 
 11924.2  10447  16159.1 
 12121.2  10447  16159.1 
 12318.2  10447  16159.1 
 12515.2  10447  16159.1 
 12712.1  10447  16159.1 
 12909.1  10447  16159.1 
 13106.1  10447  16159.1 
 13303  10447  16159.1 
 13500  10447  16159.1 
 13697  10447  16159.1 
 13893.9  10447  16159.1 
 14090.9  10447  16159.1 
 14287.9  10447  16159.1 
 14484.8  10447  16159.1 
 14681.8  10447  16159.1 
 14878.8  10447  16159.1 
 15075.8  10447  16159.1 
 15272.7  10447  16159.1 
 15469.7  10447  16159.1 
 15666.7  10447  16159.1 
 15863.6  10447  16159.1 
 16060.6  10447  16159.1 
 16257.6  10447  16159.1 
 16454.5  10447  16159.1 
 16651.5  10447  16159.1 
 16848.5  10447  16159.1 
 17045.5  10447  16159.1 
 17242.4  10447  16159.1 
 17439.4  10447  16159.1 
 17636.4  10447  16159.1 
 17833.3  10447  16159.1 
 18030.3  10447  16159.1 
 18227.3  10447  16159.1 
 18424.2  10447  16159.1 
 18621.2  10447  16159.1 
 18818.2  10447  16159.1 
 19015.2  10447  16159.1 
 19212.1  10447  16159.1 
 19409.1  10447  16159.1 
 19606.1  10447  16159.1 
 19803  10447  16159.1 
 20000  10447  16159.1 
 696.97  10447  16356.1 
 893.939  10447  16356.1 
 1090.91  10447  16356.1 
 1287.88  10447  16356.1 
 1484.85  10447  16356.1 
 1681.82  10447  16356.1 
 1878.79  10447  16356.1 
 2075.76  10447  16356.1 
 2272.73  10447  16356.1 
 2469.7  10447  16356.1 
 2666.67  10447  16356.1 
 2863.64  10447  16356.1 
 3060.61  10447  16356.1 
 3257.58  10447  16356.1 
 3454.55  10447  16356.1 
 3651.52  10447  16356.1 
 3848.48  10447  16356.1 
 4045.45  10447  16356.1 
 4242.42  10447  16356.1 
 4439.39  10447  16356.1 
 4636.36  10447  16356.1 
 4833.33  10447  16356.1 
 5030.3  10447  16356.1 
 5227.27  10447  16356.1 
 5424.24  10447  16356.1 
 5621.21  10447  16356.1 
 5818.18  10447  16356.1 
 6015.15  10447  16356.1 
 6212.12  10447  16356.1 
 6409.09  10447  16356.1 
 6606.06  10447  16356.1 
 6803.03  10447  16356.1 
 7000  10447  16356.1 
 7196.97  10447  16356.1 
 7393.94  10447  16356.1 
 7590.91  10447  16356.1 
 7787.88  10447  16356.1 
 7984.85  10447  16356.1 
 8181.82  10447  16356.1 
 8378.79  10447  16356.1 
 8575.76  10447  16356.1 
 8772.73  10447  16356.1 
 8969.7  10447  16356.1 
 9166.67  10447  16356.1 
 9363.64  10447  16356.1 
 9560.61  10447  16356.1 
 9757.58  10447  16356.1 
 9954.55  10447  16356.1 
 10151.5  10447  16356.1 
 10348.5  10447  16356.1 
 10545.5  10447  16356.1 
 10742.4  10447  16356.1 
 10939.4  10447  16356.1 
 11136.4  10447  16356.1 
 11333.3  10447  16356.1 
 11530.3  10447  16356.1 
 11727.3  10447  16356.1 
 11924.2  10447  16356.1 
 12121.2  10447  16356.1 
 12318.2  10447  16356.1 
 12515.2  10447  16356.1 
 12712.1  10447  16356.1 
 12909.1  10447  16356.1 
 13106.1  10447  16356.1 
 13303  10447  16356.1 
 13500  10447  16356.1 
 13697  10447  16356.1 
 13893.9  10447  16356.1 
 14090.9  10447  16356.1 
 14287.9  10447  16356.1 
 14484.8  10447  16356.1 
 14681.8  10447  16356.1 
 14878.8  10447  16356.1 
 15075.8  10447  16356.1 
 15272.7  10447  16356.1 
 15469.7  10447  16356.1 
 15666.7  10447  16356.1 
 15863.6  10447  16356.1 
 16060.6  10447  16356.1 
 16257.6  10447  16356.1 
 16454.5  10447  16356.1 
 16651.5  10447  16356.1 
 16848.5  10447  16356.1 
 17045.5  10447  16356.1 
 17242.4  10447  16356.1 
 17439.4  10447  16356.1 
 17636.4  10447  16356.1 
 17833.3  10447  16356.1 
 18030.3  10447  16356.1 
 18227.3  10447  16356.1 
 18424.2  10447  16356.1 
 18621.2  10447  16356.1 
 18818.2  10447  16356.1 
 19015.2  10447  16356.1 
 19212.1  10447  16356.1 
 19409.1  10447  16356.1 
 19606.1  10447  16356.1 
 19803  10447  16356.1 
 20000  10447  16356.1 
 696.97  10447  16553 
 893.939  10447  16553 
 1090.91  10447  16553 
 1287.88  10447  16553 
 1484.85  10447  16553 
 1681.82  10447  16553 
 1878.79  10447  16553 
 2075.76  10447  16553 
 2272.73  10447  16553 
 2469.7  10447  16553 
 2666.67  10447  16553 
 2863.64  10447  16553 
 3060.61  10447  16553 
 3257.58  10447  16553 
 3454.55  10447  16553 
 3651.52  10447  16553 
 3848.48  10447  16553 
 4045.45  10447  16553 
 4242.42  10447  16553 
 4439.39  10447  16553 
 4636.36  10447  16553 
 4833.33  10447  16553 
 5030.3  10447  16553 
 5227.27  10447  16553 
 5424.24  10447  16553 
 5621.21  10447  16553 
 5818.18  10447  16553 
 6015.15  10447  16553 
 6212.12  10447  16553 
 6409.09  10447  16553 
 6606.06  10447  16553 
 6803.03  10447  16553 
 7000  10447  16553 
 7196.97  10447  16553 
 7393.94  10447  16553 
 7590.91  10447  16553 
 7787.88  10447  16553 
 7984.85  10447  16553 
 8181.82  10447  16553 
 8378.79  10447  16553 
 8575.76  10447  16553 
 8772.73  10447  16553 
 8969.7  10447  16553 
 9166.67  10447  16553 
 9363.64  10447  16553 
 9560.61  10447  16553 
 9757.58  10447  16553 
 9954.55  10447  16553 
 10151.5  10447  16553 
 10348.5  10447  16553 
 10545.5  10447  16553 
 10742.4  10447  16553 
 10939.4  10447  16553 
 11136.4  10447  16553 
 11333.3  10447  16553 
 11530.3  10447  16553 
 11727.3  10447  16553 
 11924.2  10447  16553 
 12121.2  10447  16553 
 12318.2  10447  16553 
 12515.2  10447  16553 
 12712.1  10447  16553 
 12909.1  10447  16553 
 13106.1  10447  16553 
 13303  10447  16553 
 13500  10447  16553 
 13697  10447  16553 
 13893.9  10447  16553 
 14090.9  10447  16553 
 14287.9  10447  16553 
 14484.8  10447  16553 
 14681.8  10447  16553 
 14878.8  10447  16553 
 15075.8  10447  16553 
 15272.7  10447  16553 
 15469.7  10447  16553 
 15666.7  10447  16553 
 15863.6  10447  16553 
 16060.6  10447  16553 
 16257.6  10447  16553 
 16454.5  10447  16553 
 16651.5  10447  16553 
 16848.5  10447  16553 
 17045.5  10447  16553 
 17242.4  10447  16553 
 17439.4  10447  16553 
 17636.4  10447  16553 
 17833.3  10447  16553 
 18030.3  10447  16553 
 18227.3  10447  16553 
 18424.2  10447  16553 
 18621.2  10447  16553 
 18818.2  10447  16553 
 19015.2  10447  16553 
 19212.1  10447  16553 
 19409.1  10447  16553 
 19606.1  10447  16553 
 19803  10447  16553 
 20000  10447  16553 
 696.97  10447  16750 
 893.939  10447  16750 
 1090.91  10447  16750 
 1287.88  10447  16750 
 1484.85  10447  16750 
 1681.82  10447  16750 
 1878.79  10447  16750 
 2075.76  10447  16750 
 2272.73  10447  16750 
 2469.7  10447  16750 
 2666.67  10447  16750 
 2863.64  10447  16750 
 3060.61  10447  16750 
 3257.58  10447  16750 
 3454.55  10447  16750 
 3651.52  10447  16750 
 3848.48  10447  16750 
 4045.45  10447  16750 
 4242.42  10447  16750 
 4439.39  10447  16750 
 4636.36  10447  16750 
 4833.33  10447  16750 
 5030.3  10447  16750 
 5227.27  10447  16750 
 5424.24  10447  16750 
 5621.21  10447  16750 
 5818.18  10447  16750 
 6015.15  10447  16750 
 6212.12  10447  16750 
 6409.09  10447  16750 
 6606.06  10447  16750 
 6803.03  10447  16750 
 7000  10447  16750 
 7196.97  10447  16750 
 7393.94  10447  16750 
 7590.91  10447  16750 
 7787.88  10447  16750 
 7984.85  10447  16750 
 8181.82  10447  16750 
 8378.79  10447  16750 
 8575.76  10447  16750 
 8772.73  10447  16750 
 8969.7  10447  16750 
 9166.67  10447  16750 
 9363.64  10447  16750 
 9560.61  10447  16750 
 9757.58  10447  16750 
 9954.55  10447  16750 
 10151.5  10447  16750 
 10348.5  10447  16750 
 10545.5  10447  16750 
 10742.4  10447  16750 
 10939.4  10447  16750 
 11136.4  10447  16750 
 11333.3  10447  16750 
 11530.3  10447  16750 
 11727.3  10447  16750 
 11924.2  10447  16750 
 12121.2  10447  16750 
 12318.2  10447  16750 
 12515.2  10447  16750 
 12712.1  10447  16750 
 12909.1  10447  16750 
 13106.1  10447  16750 
 13303  10447  16750 
 13500  10447  16750 
 13697  10447  16750 
 13893.9  10447  16750 
 14090.9  10447  16750 
 14287.9  10447  16750 
 14484.8  10447  16750 
 14681.8  10447  16750 
 14878.8  10447  16750 
 15075.8  10447  16750 
 15272.7  10447  16750 
 15469.7  10447  16750 
 15666.7  10447  16750 
 15863.6  10447  16750 
 16060.6  10447  16750 
 16257.6  10447  16750 
 16454.5  10447  16750 
 16651.5  10447  16750 
 16848.5  10447  16750 
 17045.5  10447  16750 
 17242.4  10447  16750 
 17439.4  10447  16750 
 17636.4  10447  16750 
 17833.3  10447  16750 
 18030.3  10447  16750 
 18227.3  10447  16750 
 18424.2  10447  16750 
 18621.2  10447  16750 
 18818.2  10447  16750 
 19015.2  10447  16750 
 19212.1  10447  16750 
 19409.1  10447  16750 
 19606.1  10447  16750 
 19803  10447  16750 
 20000  10447  16750 
 696.97  10447  16947 
 893.939  10447  16947 
 1090.91  10447  16947 
 1287.88  10447  16947 
 1484.85  10447  16947 
 1681.82  10447  16947 
 1878.79  10447  16947 
 2075.76  10447  16947 
 2272.73  10447  16947 
 2469.7  10447  16947 
 2666.67  10447  16947 
 2863.64  10447  16947 
 3060.61  10447  16947 
 3257.58  10447  16947 
 3454.55  10447  16947 
 3651.52  10447  16947 
 3848.48  10447  16947 
 4045.45  10447  16947 
 4242.42  10447  16947 
 4439.39  10447  16947 
 4636.36  10447  16947 
 4833.33  10447  16947 
 5030.3  10447  16947 
 5227.27  10447  16947 
 5424.24  10447  16947 
 5621.21  10447  16947 
 5818.18  10447  16947 
 6015.15  10447  16947 
 6212.12  10447  16947 
 6409.09  10447  16947 
 6606.06  10447  16947 
 6803.03  10447  16947 
 7000  10447  16947 
 7196.97  10447  16947 
 7393.94  10447  16947 
 7590.91  10447  16947 
 7787.88  10447  16947 
 7984.85  10447  16947 
 8181.82  10447  16947 
 8378.79  10447  16947 
 8575.76  10447  16947 
 8772.73  10447  16947 
 8969.7  10447  16947 
 9166.67  10447  16947 
 9363.64  10447  16947 
 9560.61  10447  16947 
 9757.58  10447  16947 
 9954.55  10447  16947 
 10151.5  10447  16947 
 10348.5  10447  16947 
 10545.5  10447  16947 
 10742.4  10447  16947 
