 18030.3  7393.94  19803 
 18227.3  7393.94  19803 
 18424.2  7393.94  19803 
 18621.2  7393.94  19803 
 18818.2  7393.94  19803 
 19015.2  7393.94  19803 
 19212.1  7393.94  19803 
 19409.1  7393.94  19803 
 19606.1  7393.94  19803 
 19803  7393.94  19803 
 20000  7393.94  19803 
 696.97  7590.91  500 
 893.939  7590.91  500 
 1090.91  7590.91  500 
 1287.88  7590.91  500 
 1484.85  7590.91  500 
 1681.82  7590.91  500 
 1878.79  7590.91  500 
 2075.76  7590.91  500 
 2272.73  7590.91  500 
 2469.7  7590.91  500 
 2666.67  7590.91  500 
 2863.64  7590.91  500 
 3060.61  7590.91  500 
 3257.58  7590.91  500 
 3454.55  7590.91  500 
 3651.52  7590.91  500 
 3848.48  7590.91  500 
 4045.45  7590.91  500 
 4242.42  7590.91  500 
 4439.39  7590.91  500 
 4636.36  7590.91  500 
 4833.33  7590.91  500 
 5030.3  7590.91  500 
 5227.27  7590.91  500 
 5424.24  7590.91  500 
 5621.21  7590.91  500 
 5818.18  7590.91  500 
 6015.15  7590.91  500 
 6212.12  7590.91  500 
 6409.09  7590.91  500 
 6606.06  7590.91  500 
 6803.03  7590.91  500 
 7000  7590.91  500 
 7196.97  7590.91  500 
 7393.94  7590.91  500 
 7590.91  7590.91  500 
 7787.88  7590.91  500 
 7984.85  7590.91  500 
 8181.82  7590.91  500 
 8378.79  7590.91  500 
 8575.76  7590.91  500 
 8772.73  7590.91  500 
 8969.7  7590.91  500 
 9166.67  7590.91  500 
 9363.64  7590.91  500 
 9560.61  7590.91  500 
 9757.58  7590.91  500 
 9954.55  7590.91  500 
 10151.5  7590.91  500 
 10348.5  7590.91  500 
 10545.5  7590.91  500 
 10742.4  7590.91  500 
 10939.4  7590.91  500 
 11136.4  7590.91  500 
 11333.3  7590.91  500 
 11530.3  7590.91  500 
 11727.3  7590.91  500 
 11924.2  7590.91  500 
 12121.2  7590.91  500 
 12318.2  7590.91  500 
 12515.2  7590.91  500 
 12712.1  7590.91  500 
 12909.1  7590.91  500 
 13106.1  7590.91  500 
 13303  7590.91  500 
 13500  7590.91  500 
 13697  7590.91  500 
 13893.9  7590.91  500 
 14090.9  7590.91  500 
 14287.9  7590.91  500 
 14484.8  7590.91  500 
 14681.8  7590.91  500 
 14878.8  7590.91  500 
 15075.8  7590.91  500 
 15272.7  7590.91  500 
 15469.7  7590.91  500 
 15666.7  7590.91  500 
 15863.6  7590.91  500 
 16060.6  7590.91  500 
 16257.6  7590.91  500 
 16454.5  7590.91  500 
 16651.5  7590.91  500 
 16848.5  7590.91  500 
 17045.5  7590.91  500 
 17242.4  7590.91  500 
 17439.4  7590.91  500 
 17636.4  7590.91  500 
 17833.3  7590.91  500 
 18030.3  7590.91  500 
 18227.3  7590.91  500 
 18424.2  7590.91  500 
 18621.2  7590.91  500 
 18818.2  7590.91  500 
 19015.2  7590.91  500 
 19212.1  7590.91  500 
 19409.1  7590.91  500 
 19606.1  7590.91  500 
 19803  7590.91  500 
 20000  7590.91  500 
 696.97  7590.91  696.97 
 20000  7590.91  696.97 
 696.97  7590.91  893.939 
 20000  7590.91  893.939 
 696.97  7590.91  1090.91 
 20000  7590.91  1090.91 
 696.97  7590.91  1287.88 
 20000  7590.91  1287.88 
 696.97  7590.91  1484.85 
 20000  7590.91  1484.85 
 696.97  7590.91  1681.82 
 20000  7590.91  1681.82 
 696.97  7590.91  1878.79 
 20000  7590.91  1878.79 
 696.97  7590.91  2075.76 
 20000  7590.91  2075.76 
 696.97  7590.91  2272.73 
 20000  7590.91  2272.73 
 696.97  7590.91  2469.7 
 20000  7590.91  2469.7 
 696.97  7590.91  2666.67 
 20000  7590.91  2666.67 
 696.97  7590.91  2863.64 
 20000  7590.91  2863.64 
 696.97  7590.91  3060.61 
 20000  7590.91  3060.61 
 696.97  7590.91  3257.58 
 20000  7590.91  3257.58 
 696.97  7590.91  3454.55 
 20000  7590.91  3454.55 
 696.97  7590.91  3651.52 
 20000  7590.91  3651.52 
 696.97  7590.91  3848.48 
 20000  7590.91  3848.48 
 696.97  7590.91  4045.45 
 20000  7590.91  4045.45 
 696.97  7590.91  4242.42 
 20000  7590.91  4242.42 
 696.97  7590.91  4439.39 
 20000  7590.91  4439.39 
 696.97  7590.91  4636.36 
 20000  7590.91  4636.36 
 696.97  7590.91  4833.33 
 20000  7590.91  4833.33 
 696.97  7590.91  5030.3 
 20000  7590.91  5030.3 
 696.97  7590.91  5227.27 
 20000  7590.91  5227.27 
 696.97  7590.91  5424.24 
 20000  7590.91  5424.24 
 696.97  7590.91  5621.21 
 20000  7590.91  5621.21 
 696.97  7590.91  5818.18 
 20000  7590.91  5818.18 
 696.97  7590.91  6015.15 
 20000  7590.91  6015.15 
 696.97  7590.91  6212.12 
 20000  7590.91  6212.12 
 696.97  7590.91  6409.09 
 20000  7590.91  6409.09 
 696.97  7590.91  6606.06 
 20000  7590.91  6606.06 
 696.97  7590.91  6803.03 
 20000  7590.91  6803.03 
 696.97  7590.91  7000 
 20000  7590.91  7000 
 696.97  7590.91  7196.97 
 20000  7590.91  7196.97 
 696.97  7590.91  7393.94 
 20000  7590.91  7393.94 
 696.97  7590.91  7590.91 
 20000  7590.91  7590.91 
 696.97  7590.91  7787.88 
 20000  7590.91  7787.88 
 696.97  7590.91  7984.85 
 20000  7590.91  7984.85 
 696.97  7590.91  8181.82 
 20000  7590.91  8181.82 
 696.97  7590.91  8378.79 
 20000  7590.91  8378.79 
 696.97  7590.91  8575.76 
 20000  7590.91  8575.76 
 696.97  7590.91  8772.73 
 20000  7590.91  8772.73 
 696.97  7590.91  8969.7 
 20000  7590.91  8969.7 
 696.97  7590.91  9166.67 
 20000  7590.91  9166.67 
 696.97  7590.91  9363.64 
 20000  7590.91  9363.64 
 696.97  7590.91  9560.61 
 20000  7590.91  9560.61 
 696.97  7590.91  9757.58 
 20000  7590.91  9757.58 
 696.97  7590.91  9954.55 
 20000  7590.91  9954.55 
 696.97  7590.91  10151.5 
 20000  7590.91  10151.5 
 696.97  7590.91  10348.5 
 20000  7590.91  10348.5 
 696.97  7590.91  10545.5 
 20000  7590.91  10545.5 
 696.97  7590.91  10742.4 
 20000  7590.91  10742.4 
 696.97  7590.91  10939.4 
 20000  7590.91  10939.4 
 696.97  7590.91  11136.4 
 20000  7590.91  11136.4 
 696.97  7590.91  11333.3 
 20000  7590.91  11333.3 
 696.97  7590.91  11530.3 
 20000  7590.91  11530.3 
 696.97  7590.91  11727.3 
 20000  7590.91  11727.3 
 696.97  7590.91  11924.2 
 20000  7590.91  11924.2 
 696.97  7590.91  12121.2 
 20000  7590.91  12121.2 
 696.97  7590.91  12318.2 
 20000  7590.91  12318.2 
 696.97  7590.91  12515.2 
 20000  7590.91  12515.2 
 696.97  7590.91  12712.1 
 20000  7590.91  12712.1 
 696.97  7590.91  12909.1 
 20000  7590.91  12909.1 
 696.97  7590.91  13106.1 
 20000  7590.91  13106.1 
 696.97  7590.91  13303 
 20000  7590.91  13303 
 696.97  7590.91  13500 
 20000  7590.91  13500 
 696.97  7590.91  13697 
 20000  7590.91  13697 
 696.97  7590.91  13893.9 
 20000  7590.91  13893.9 
 696.97  7590.91  14090.9 
 20000  7590.91  14090.9 
 696.97  7590.91  14287.9 
 20000  7590.91  14287.9 
 696.97  7590.91  14484.8 
 20000  7590.91  14484.8 
 696.97  7590.91  14681.8 
 20000  7590.91  14681.8 
 696.97  7590.91  14878.8 
 20000  7590.91  14878.8 
 696.97  7590.91  15075.8 
 20000  7590.91  15075.8 
 696.97  7590.91  15272.7 
 20000  7590.91  15272.7 
 696.97  7590.91  15469.7 
 20000  7590.91  15469.7 
 696.97  7590.91  15666.7 
 20000  7590.91  15666.7 
 696.97  7590.91  15863.6 
 20000  7590.91  15863.6 
 696.97  7590.91  16060.6 
 20000  7590.91  16060.6 
 696.97  7590.91  16257.6 
 20000  7590.91  16257.6 
 696.97  7590.91  16454.5 
 20000  7590.91  16454.5 
 696.97  7590.91  16651.5 
 20000  7590.91  16651.5 
 696.97  7590.91  16848.5 
 20000  7590.91  16848.5 
 696.97  7590.91  17045.5 
 20000  7590.91  17045.5 
 696.97  7590.91  17242.4 
 20000  7590.91  17242.4 
 696.97  7590.91  17439.4 
 20000  7590.91  17439.4 
 696.97  7590.91  17636.4 
 20000  7590.91  17636.4 
 696.97  7590.91  17833.3 
 20000  7590.91  17833.3 
 696.97  7590.91  18030.3 
 20000  7590.91  18030.3 
 696.97  7590.91  18227.3 
 20000  7590.91  18227.3 
 696.97  7590.91  18424.2 
 20000  7590.91  18424.2 
 696.97  7590.91  18621.2 
 20000  7590.91  18621.2 
 696.97  7590.91  18818.2 
 20000  7590.91  18818.2 
 696.97  7590.91  19015.2 
 20000  7590.91  19015.2 
 696.97  7590.91  19212.1 
 20000  7590.91  19212.1 
 696.97  7590.91  19409.1 
 20000  7590.91  19409.1 
 696.97  7590.91  19606.1 
 20000  7590.91  19606.1 
 696.97  7590.91  19803 
 893.939  7590.91  19803 
 1090.91  7590.91  19803 
 1287.88  7590.91  19803 
 1484.85  7590.91  19803 
 1681.82  7590.91  19803 
 1878.79  7590.91  19803 
 2075.76  7590.91  19803 
 2272.73  7590.91  19803 
 2469.7  7590.91  19803 
 2666.67  7590.91  19803 
 2863.64  7590.91  19803 
 3060.61  7590.91  19803 
 3257.58  7590.91  19803 
 3454.55  7590.91  19803 
 3651.52  7590.91  19803 
 3848.48  7590.91  19803 
 4045.45  7590.91  19803 
 4242.42  7590.91  19803 
 4439.39  7590.91  19803 
 4636.36  7590.91  19803 
 4833.33  7590.91  19803 
 5030.3  7590.91  19803 
 5227.27  7590.91  19803 
 5424.24  7590.91  19803 
 5621.21  7590.91  19803 
 5818.18  7590.91  19803 
 6015.15  7590.91  19803 
 6212.12  7590.91  19803 
 6409.09  7590.91  19803 
 6606.06  7590.91  19803 
 6803.03  7590.91  19803 
 7000  7590.91  19803 
 7196.97  7590.91  19803 
 7393.94  7590.91  19803 
 7590.91  7590.91  19803 
 7787.88  7590.91  19803 
 7984.85  7590.91  19803 
 8181.82  7590.91  19803 
 8378.79  7590.91  19803 
 8575.76  7590.91  19803 
 8772.73  7590.91  19803 
 8969.7  7590.91  19803 
 9166.67  7590.91  19803 
 9363.64  7590.91  19803 
 9560.61  7590.91  19803 
 9757.58  7590.91  19803 
 9954.55  7590.91  19803 
 10151.5  7590.91  19803 
 10348.5  7590.91  19803 
 10545.5  7590.91  19803 
 10742.4  7590.91  19803 
 10939.4  7590.91  19803 
 11136.4  7590.91  19803 
 11333.3  7590.91  19803 
 11530.3  7590.91  19803 
 11727.3  7590.91  19803 
 11924.2  7590.91  19803 
 12121.2  7590.91  19803 
 12318.2  7590.91  19803 
 12515.2  7590.91  19803 
 12712.1  7590.91  19803 
 12909.1  7590.91  19803 
 13106.1  7590.91  19803 
 13303  7590.91  19803 
 13500  7590.91  19803 
 13697  7590.91  19803 
 13893.9  7590.91  19803 
 14090.9  7590.91  19803 
 14287.9  7590.91  19803 
 14484.8  7590.91  19803 
 14681.8  7590.91  19803 
 14878.8  7590.91  19803 
 15075.8  7590.91  19803 
 15272.7  7590.91  19803 
 15469.7  7590.91  19803 
 15666.7  7590.91  19803 
 15863.6  7590.91  19803 
 16060.6  7590.91  19803 
 16257.6  7590.91  19803 
 16454.5  7590.91  19803 
 16651.5  7590.91  19803 
 16848.5  7590.91  19803 
 17045.5  7590.91  19803 
 17242.4  7590.91  19803 
 17439.4  7590.91  19803 
 17636.4  7590.91  19803 
 17833.3  7590.91  19803 
 18030.3  7590.91  19803 
 18227.3  7590.91  19803 
 18424.2  7590.91  19803 
 18621.2  7590.91  19803 
 18818.2  7590.91  19803 
 19015.2  7590.91  19803 
 19212.1  7590.91  19803 
 19409.1  7590.91  19803 
 19606.1  7590.91  19803 
 19803  7590.91  19803 
 20000  7590.91  19803 
 696.97  7787.88  500 
 893.939  7787.88  500 
 1090.91  7787.88  500 
 1287.88  7787.88  500 
 1484.85  7787.88  500 
 1681.82  7787.88  500 
 1878.79  7787.88  500 
 2075.76  7787.88  500 
 2272.73  7787.88  500 
 2469.7  7787.88  500 
 2666.67  7787.88  500 
 2863.64  7787.88  500 
 3060.61  7787.88  500 
 3257.58  7787.88  500 
 3454.55  7787.88  500 
 3651.52  7787.88  500 
 3848.48  7787.88  500 
 4045.45  7787.88  500 
 4242.42  7787.88  500 
 4439.39  7787.88  500 
 4636.36  7787.88  500 
 4833.33  7787.88  500 
 5030.3  7787.88  500 
 5227.27  7787.88  500 
 5424.24  7787.88  500 
 5621.21  7787.88  500 
 5818.18  7787.88  500 
 6015.15  7787.88  500 
 6212.12  7787.88  500 
 6409.09  7787.88  500 
 6606.06  7787.88  500 
 6803.03  7787.88  500 
 7000  7787.88  500 
 7196.97  7787.88  500 
 7393.94  7787.88  500 
 7590.91  7787.88  500 
 7787.88  7787.88  500 
 7984.85  7787.88  500 
 8181.82  7787.88  500 
 8378.79  7787.88  500 
 8575.76  7787.88  500 
 8772.73  7787.88  500 
 8969.7  7787.88  500 
 9166.67  7787.88  500 
 9363.64  7787.88  500 
 9560.61  7787.88  500 
 9757.58  7787.88  500 
 9954.55  7787.88  500 
 10151.5  7787.88  500 
 10348.5  7787.88  500 
 10545.5  7787.88  500 
 10742.4  7787.88  500 
 10939.4  7787.88  500 
 11136.4  7787.88  500 
 11333.3  7787.88  500 
 11530.3  7787.88  500 
 11727.3  7787.88  500 
 11924.2  7787.88  500 
 12121.2  7787.88  500 
 12318.2  7787.88  500 
 12515.2  7787.88  500 
 12712.1  7787.88  500 
 12909.1  7787.88  500 
 13106.1  7787.88  500 
 13303  7787.88  500 
 13500  7787.88  500 
 13697  7787.88  500 
 13893.9  7787.88  500 
 14090.9  7787.88  500 
 14287.9  7787.88  500 
 14484.8  7787.88  500 
 14681.8  7787.88  500 
 14878.8  7787.88  500 
 15075.8  7787.88  500 
 15272.7  7787.88  500 
 15469.7  7787.88  500 
 15666.7  7787.88  500 
 15863.6  7787.88  500 
 16060.6  7787.88  500 
 16257.6  7787.88  500 
 16454.5  7787.88  500 
 16651.5  7787.88  500 
 16848.5  7787.88  500 
 17045.5  7787.88  500 
 17242.4  7787.88  500 
 17439.4  7787.88  500 
 17636.4  7787.88  500 
 17833.3  7787.88  500 
 18030.3  7787.88  500 
 18227.3  7787.88  500 
 18424.2  7787.88  500 
 18621.2  7787.88  500 
 18818.2  7787.88  500 
 19015.2  7787.88  500 
 19212.1  7787.88  500 
 19409.1  7787.88  500 
 19606.1  7787.88  500 
 19803  7787.88  500 
 20000  7787.88  500 
 696.97  7787.88  696.97 
 20000  7787.88  696.97 
 696.97  7787.88  893.939 
 20000  7787.88  893.939 
 696.97  7787.88  1090.91 
 20000  7787.88  1090.91 
 696.97  7787.88  1287.88 
 20000  7787.88  1287.88 
 696.97  7787.88  1484.85 
 20000  7787.88  1484.85 
 696.97  7787.88  1681.82 
 20000  7787.88  1681.82 
 696.97  7787.88  1878.79 
 20000  7787.88  1878.79 
 696.97  7787.88  2075.76 
 20000  7787.88  2075.76 
 696.97  7787.88  2272.73 
 20000  7787.88  2272.73 
 696.97  7787.88  2469.7 
 20000  7787.88  2469.7 
 696.97  7787.88  2666.67 
 20000  7787.88  2666.67 
 696.97  7787.88  2863.64 
 20000  7787.88  2863.64 
 696.97  7787.88  3060.61 
 20000  7787.88  3060.61 
 696.97  7787.88  3257.58 
 20000  7787.88  3257.58 
 696.97  7787.88  3454.55 
 20000  7787.88  3454.55 
 696.97  7787.88  3651.52 
 20000  7787.88  3651.52 
 696.97  7787.88  3848.48 
 20000  7787.88  3848.48 
 696.97  7787.88  4045.45 
 20000  7787.88  4045.45 
 696.97  7787.88  4242.42 
 20000  7787.88  4242.42 
 696.97  7787.88  4439.39 
 20000  7787.88  4439.39 
 696.97  7787.88  4636.36 
 20000  7787.88  4636.36 
 696.97  7787.88  4833.33 
 20000  7787.88  4833.33 
 696.97  7787.88  5030.3 
 20000  7787.88  5030.3 
 696.97  7787.88  5227.27 
 20000  7787.88  5227.27 
 696.97  7787.88  5424.24 
 20000  7787.88  5424.24 
 696.97  7787.88  5621.21 
 20000  7787.88  5621.21 
 696.97  7787.88  5818.18 
 20000  7787.88  5818.18 
 696.97  7787.88  6015.15 
 20000  7787.88  6015.15 
 696.97  7787.88  6212.12 
 20000  7787.88  6212.12 
 696.97  7787.88  6409.09 
 20000  7787.88  6409.09 
 696.97  7787.88  6606.06 
 20000  7787.88  6606.06 
 696.97  7787.88  6803.03 
 20000  7787.88  6803.03 
 696.97  7787.88  7000 
 20000  7787.88  7000 
 696.97  7787.88  7196.97 
 20000  7787.88  7196.97 
 696.97  7787.88  7393.94 
 20000  7787.88  7393.94 
 696.97  7787.88  7590.91 
 20000  7787.88  7590.91 
 696.97  7787.88  7787.88 
 20000  7787.88  7787.88 
 696.97  7787.88  7984.85 
 20000  7787.88  7984.85 
 696.97  7787.88  8181.82 
 20000  7787.88  8181.82 
 696.97  7787.88  8378.79 
 20000  7787.88  8378.79 
 696.97  7787.88  8575.76 
 20000  7787.88  8575.76 
 696.97  7787.88  8772.73 
 20000  7787.88  8772.73 
 696.97  7787.88  8969.7 
 20000  7787.88  8969.7 
 696.97  7787.88  9166.67 
 20000  7787.88  9166.67 
 696.97  7787.88  9363.64 
 20000  7787.88  9363.64 
 696.97  7787.88  9560.61 
 20000  7787.88  9560.61 
 696.97  7787.88  9757.58 
 20000  7787.88  9757.58 
 696.97  7787.88  9954.55 
 20000  7787.88  9954.55 
 696.97  7787.88  10151.5 
 20000  7787.88  10151.5 
 696.97  7787.88  10348.5 
 20000  7787.88  10348.5 
 696.97  7787.88  10545.5 
 20000  7787.88  10545.5 
 696.97  7787.88  10742.4 
 20000  7787.88  10742.4 
 696.97  7787.88  10939.4 
 20000  7787.88  10939.4 
 696.97  7787.88  11136.4 
 20000  7787.88  11136.4 
 696.97  7787.88  11333.3 
 20000  7787.88  11333.3 
 696.97  7787.88  11530.3 
 20000  7787.88  11530.3 
 696.97  7787.88  11727.3 
 20000  7787.88  11727.3 
 696.97  7787.88  11924.2 
 20000  7787.88  11924.2 
 696.97  7787.88  12121.2 
 20000  7787.88  12121.2 
 696.97  7787.88  12318.2 
 20000  7787.88  12318.2 
 696.97  7787.88  12515.2 
 20000  7787.88  12515.2 
 696.97  7787.88  12712.1 
 20000  7787.88  12712.1 
 696.97  7787.88  12909.1 
 20000  7787.88  12909.1 
 696.97  7787.88  13106.1 
 20000  7787.88  13106.1 
 696.97  7787.88  13303 
 20000  7787.88  13303 
 696.97  7787.88  13500 
 20000  7787.88  13500 
 696.97  7787.88  13697 
 20000  7787.88  13697 
 696.97  7787.88  13893.9 
 20000  7787.88  13893.9 
 696.97  7787.88  14090.9 
 20000  7787.88  14090.9 
 696.97  7787.88  14287.9 
 20000  7787.88  14287.9 
 696.97  7787.88  14484.8 
 20000  7787.88  14484.8 
 696.97  7787.88  14681.8 
 20000  7787.88  14681.8 
 696.97  7787.88  14878.8 
 20000  7787.88  14878.8 
 696.97  7787.88  15075.8 
 20000  7787.88  15075.8 
 696.97  7787.88  15272.7 
 20000  7787.88  15272.7 
 696.97  7787.88  15469.7 
 20000  7787.88  15469.7 
 696.97  7787.88  15666.7 
 20000  7787.88  15666.7 
 696.97  7787.88  15863.6 
 20000  7787.88  15863.6 
 696.97  7787.88  16060.6 
 20000  7787.88  16060.6 
 696.97  7787.88  16257.6 
 20000  7787.88  16257.6 
 696.97  7787.88  16454.5 
 20000  7787.88  16454.5 
 696.97  7787.88  16651.5 
 20000  7787.88  16651.5 
 696.97  7787.88  16848.5 
 20000  7787.88  16848.5 
 696.97  7787.88  17045.5 
 20000  7787.88  17045.5 
 696.97  7787.88  17242.4 
 20000  7787.88  17242.4 
 696.97  7787.88  17439.4 
 20000  7787.88  17439.4 
 696.97  7787.88  17636.4 
 20000  7787.88  17636.4 
 696.97  7787.88  17833.3 
 20000  7787.88  17833.3 
 696.97  7787.88  18030.3 
 20000  7787.88  18030.3 
 696.97  7787.88  18227.3 
 20000  7787.88  18227.3 
 696.97  7787.88  18424.2 
 20000  7787.88  18424.2 
 696.97  7787.88  18621.2 
 20000  7787.88  18621.2 
 696.97  7787.88  18818.2 
 20000  7787.88  18818.2 
 696.97  7787.88  19015.2 
 20000  7787.88  19015.2 
 696.97  7787.88  19212.1 
 20000  7787.88  19212.1 
 696.97  7787.88  19409.1 
 20000  7787.88  19409.1 
 696.97  7787.88  19606.1 
 20000  7787.88  19606.1 
 696.97  7787.88  19803 
 893.939  7787.88  19803 
 1090.91  7787.88  19803 
 1287.88  7787.88  19803 
 1484.85  7787.88  19803 
 1681.82  7787.88  19803 
 1878.79  7787.88  19803 
 2075.76  7787.88  19803 
 2272.73  7787.88  19803 
 2469.7  7787.88  19803 
 2666.67  7787.88  19803 
 2863.64  7787.88  19803 
 3060.61  7787.88  19803 
 3257.58  7787.88  19803 
 3454.55  7787.88  19803 
 3651.52  7787.88  19803 
 3848.48  7787.88  19803 
 4045.45  7787.88  19803 
 4242.42  7787.88  19803 
 4439.39  7787.88  19803 
 4636.36  7787.88  19803 
 4833.33  7787.88  19803 
 5030.3  7787.88  19803 
 5227.27  7787.88  19803 
 5424.24  7787.88  19803 
 5621.21  7787.88  19803 
 5818.18  7787.88  19803 
 6015.15  7787.88  19803 
 6212.12  7787.88  19803 
 6409.09  7787.88  19803 
 6606.06  7787.88  19803 
 6803.03  7787.88  19803 
 7000  7787.88  19803 
 7196.97  7787.88  19803 
 7393.94  7787.88  19803 
 7590.91  7787.88  19803 
 7787.88  7787.88  19803 
 7984.85  7787.88  19803 
 8181.82  7787.88  19803 
 8378.79  7787.88  19803 
 8575.76  7787.88  19803 
 8772.73  7787.88  19803 
 8969.7  7787.88  19803 
 9166.67  7787.88  19803 
 9363.64  7787.88  19803 
 9560.61  7787.88  19803 
 9757.58  7787.88  19803 
 9954.55  7787.88  19803 
 10151.5  7787.88  19803 
 10348.5  7787.88  19803 
 10545.5  7787.88  19803 
 10742.4  7787.88  19803 
 10939.4  7787.88  19803 
 11136.4  7787.88  19803 
 11333.3  7787.88  19803 
 11530.3  7787.88  19803 
 11727.3  7787.88  19803 
 11924.2  7787.88  19803 
 12121.2  7787.88  19803 
 12318.2  7787.88  19803 
 12515.2  7787.88  19803 
 12712.1  7787.88  19803 
 12909.1  7787.88  19803 
 13106.1  7787.88  19803 
 13303  7787.88  19803 
 13500  7787.88  19803 
 13697  7787.88  19803 
 13893.9  7787.88  19803 
 14090.9  7787.88  19803 
 14287.9  7787.88  19803 
 14484.8  7787.88  19803 
 14681.8  7787.88  19803 
 14878.8  7787.88  19803 
 15075.8  7787.88  19803 
 15272.7  7787.88  19803 
 15469.7  7787.88  19803 
 15666.7  7787.88  19803 
 15863.6  7787.88  19803 
 16060.6  7787.88  19803 
 16257.6  7787.88  19803 
 16454.5  7787.88  19803 
 16651.5  7787.88  19803 
 16848.5  7787.88  19803 
 17045.5  7787.88  19803 
 17242.4  7787.88  19803 
 17439.4  7787.88  19803 
 17636.4  7787.88  19803 
 17833.3  7787.88  19803 
 18030.3  7787.88  19803 
 18227.3  7787.88  19803 
 18424.2  7787.88  19803 
 18621.2  7787.88  19803 
 18818.2  7787.88  19803 
 19015.2  7787.88  19803 
 19212.1  7787.88  19803 
 19409.1  7787.88  19803 
 19606.1  7787.88  19803 
 19803  7787.88  19803 
 20000  7787.88  19803 
 696.97  7984.85  500 
 893.939  7984.85  500 
 1090.91  7984.85  500 
 1287.88  7984.85  500 
 1484.85  7984.85  500 
 1681.82  7984.85  500 
 1878.79  7984.85  500 
 2075.76  7984.85  500 
 2272.73  7984.85  500 
 2469.7  7984.85  500 
 2666.67  7984.85  500 
 2863.64  7984.85  500 
 3060.61  7984.85  500 
 3257.58  7984.85  500 
 3454.55  7984.85  500 
 3651.52  7984.85  500 
 3848.48  7984.85  500 
 4045.45  7984.85  500 
 4242.42  7984.85  500 
 4439.39  7984.85  500 
 4636.36  7984.85  500 
 4833.33  7984.85  500 
 5030.3  7984.85  500 
 5227.27  7984.85  500 
 5424.24  7984.85  500 
 5621.21  7984.85  500 
 5818.18  7984.85  500 
 6015.15  7984.85  500 
 6212.12  7984.85  500 
 6409.09  7984.85  500 
 6606.06  7984.85  500 
 6803.03  7984.85  500 
 7000  7984.85  500 
 7196.97  7984.85  500 
 7393.94  7984.85  500 
 7590.91  7984.85  500 
 7787.88  7984.85  500 
 7984.85  7984.85  500 
 8181.82  7984.85  500 
 8378.79  7984.85  500 
 8575.76  7984.85  500 
 8772.73  7984.85  500 
 8969.7  7984.85  500 
 9166.67  7984.85  500 
 9363.64  7984.85  500 
 9560.61  7984.85  500 
 9757.58  7984.85  500 
 9954.55  7984.85  500 
 10151.5  7984.85  500 
 10348.5  7984.85  500 
 10545.5  7984.85  500 
 10742.4  7984.85  500 
 10939.4  7984.85  500 
 11136.4  7984.85  500 
 11333.3  7984.85  500 
 11530.3  7984.85  500 
 11727.3  7984.85  500 
 11924.2  7984.85  500 
 12121.2  7984.85  500 
 12318.2  7984.85  500 
 12515.2  7984.85  500 
 12712.1  7984.85  500 
 12909.1  7984.85  500 
 13106.1  7984.85  500 
 13303  7984.85  500 
 13500  7984.85  500 
 13697  7984.85  500 
 13893.9  7984.85  500 
 14090.9  7984.85  500 
 14287.9  7984.85  500 
 14484.8  7984.85  500 
 14681.8  7984.85  500 
 14878.8  7984.85  500 
 15075.8  7984.85  500 
 15272.7  7984.85  500 
 15469.7  7984.85  500 
 15666.7  7984.85  500 
 15863.6  7984.85  500 
 16060.6  7984.85  500 
 16257.6  7984.85  500 
 16454.5  7984.85  500 
 16651.5  7984.85  500 
 16848.5  7984.85  500 
 17045.5  7984.85  500 
 17242.4  7984.85  500 
 17439.4  7984.85  500 
 17636.4  7984.85  500 
 17833.3  7984.85  500 
 18030.3  7984.85  500 
 18227.3  7984.85  500 
 18424.2  7984.85  500 
 18621.2  7984.85  500 
 18818.2  7984.85  500 
 19015.2  7984.85  500 
 19212.1  7984.85  500 
 19409.1  7984.85  500 
 19606.1  7984.85  500 
 19803  7984.85  500 
 20000  7984.85  500 
 696.97  7984.85  696.97 
 20000  7984.85  696.97 
 696.97  7984.85  893.939 
 20000  7984.85  893.939 
 696.97  7984.85  1090.91 
 20000  7984.85  1090.91 
 696.97  7984.85  1287.88 
 20000  7984.85  1287.88 
 696.97  7984.85  1484.85 
 20000  7984.85  1484.85 
 696.97  7984.85  1681.82 
 20000  7984.85  1681.82 
 696.97  7984.85  1878.79 
 20000  7984.85  1878.79 
 696.97  7984.85  2075.76 
 20000  7984.85  2075.76 
 696.97  7984.85  2272.73 
 20000  7984.85  2272.73 
 696.97  7984.85  2469.7 
 20000  7984.85  2469.7 
 696.97  7984.85  2666.67 
 20000  7984.85  2666.67 
 696.97  7984.85  2863.64 
 20000  7984.85  2863.64 
 696.97  7984.85  3060.61 
 20000  7984.85  3060.61 
 696.97  7984.85  3257.58 
 20000  7984.85  3257.58 
 696.97  7984.85  3454.55 
 20000  7984.85  3454.55 
 696.97  7984.85  3651.52 
 20000  7984.85  3651.52 
 696.97  7984.85  3848.48 
 20000  7984.85  3848.48 
 696.97  7984.85  4045.45 
 20000  7984.85  4045.45 
 696.97  7984.85  4242.42 
 20000  7984.85  4242.42 
 696.97  7984.85  4439.39 
 20000  7984.85  4439.39 
 696.97  7984.85  4636.36 
 20000  7984.85  4636.36 
 696.97  7984.85  4833.33 
 20000  7984.85  4833.33 
 696.97  7984.85  5030.3 
 20000  7984.85  5030.3 
 696.97  7984.85  5227.27 
 20000  7984.85  5227.27 
 696.97  7984.85  5424.24 
 20000  7984.85  5424.24 
 696.97  7984.85  5621.21 
 20000  7984.85  5621.21 
